Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.155057, 171, 0, 28.894465
1, 128, 20.944245, 135, 0, 28.106091
2, 164, 20.973018, 135, 0, 28.078398
3, 166, 20.828734, 152, 0, 28.502134
4, 192, 20.766709, 188, 0, 28.121540
5, 232, 20.711275, 232, 0, 27.999202
6, 302, 20.647072, 440, 0, 28.178168
7, 356, 20.451557, 337, 0, 28.023401
8, 402, 20.473339, 360, 0, 27.518332
9, 448, 20.319639, 395, 0, 27.883362
10, 502, 20.262452, 538, 0, 28.138730
11, 576, 20.293735, 522, 0, 27.961102
12, 640, 20.257605, 629, 0, 28.481599
13, 680, 20.206244, 644, 0, 27.891365
14, 714, 20.133459, 623, 0, 28.066608
15, 756, 20.110527, 714, 0, 28.198905
16, 790, 20.184648, 748, 0, 27.959818
17, 824, 20.234911, 789, 0, 28.000324
18, 842, 20.077105, 705, 0, 28.736988
19, 878, 20.150010, 919, 0, 28.634916
20, 912, 20.076327, 717, 0, 28.621069
21, 906, 19.985827, 813, 0, 28.468571
22, 926, 19.971666, 875, 0, 28.050100
23, 956, 20.011946, 846, 0, 27.844662
24, 982, 20.033555, 914, 0, 27.305736
25, 1002, 19.928738, 943, 0, 27.414441
26, 1006, 19.914579, 928, 0, 27.531924
27, 1000, 20.000396, 809, 0, 27.940262
28, 1018, 19.954085, 1017, 0, 27.773803
29, 1010, 19.972638, 822, 0, 27.750062
30, 1002, 19.790856, 917, 0, 27.712514
31, 1004, 19.811646, 952, 0, 28.227863
32, 1008, 19.900646, 835, 0, 28.283843
33, 1012, 19.796545, 894, 0, 27.961604
34, 1020, 19.766327, 909, 0, 28.299411
35, 1022, 19.743465, 956, 0, 28.450677
36, 1040, 19.788093, 873, 0, 28.151005
37, 1030, 19.762300, 1025, 0, 27.995059
38, 1016, 19.682188, 835, 0, 28.463625
39, 1024, 19.631644, 913, 0, 28.549389
40, 1036, 19.624102, 952, 0, 28.457862
41, 1034, 19.592369, 972, 0, 28.704601
42, 1036, 19.721777, 1050, 0, 28.624581
43, 1026, 19.558920, 870, 0, 28.437070
44, 1066, 19.543217, 1012, 0, 28.495345
45, 1100, 19.577716, 1029, 0, 28.935545
46, 1094, 19.534312, 1004, 0, 28.590260
47, 1088, 19.512669, 901, 0, 27.858550
48, 1096, 19.462720, 1123, 0, 27.907459
49, 1100, 19.430379, 1009, 0, 28.080567
50, 1110, 19.361945, 1046, 0, 27.968600
51, 1136, 19.316243, 1072, 0, 27.874578
52, 1144, 19.375868, 978, 0, 28.207688
53, 1152, 19.258673, 1169, 0, 28.712102
54, 1156, 19.269332, 1031, 0, 28.465177
55, 1154, 19.243805, 1121, 0, 28.659455
56, 1184, 19.308406, 1105, 0, 28.387577
57, 1172, 19.409921, 1000, 0, 28.471655
58, 1198, 19.512219, 1185, 0, 28.229261
59, 1198, 19.410895, 1142, 0, 28.492973
60, 1230, 19.321985, 1165, 0, 28.412591
61, 1230, 19.311387, 1161, 0, 28.576898
62, 1240, 19.261956, 1153, 0, 28.661547
63, 1278, 19.237165, 1184, 0, 28.000170
64, 1294, 19.147829, 1226, 0, 28.098765
65, 1312, 19.411697, 1230, 0, 28.043064
66, 1328, 19.192056, 1222, 0, 28.742037
67, 1356, 19.215819, 1402, 0, 28.747142
68, 1382, 19.072072, 1237, 0, 29.732491
69, 1392, 19.090099, 1323, 0, 29.003481
70, 1436, 19.053767, 1298, 0, 28.425734
71, 1466, 18.917491, 1439, 0, 28.232680
72, 1478, 18.746737, 1303, 0, 28.132091
73, 1516, 18.707984, 1491, 0, 28.257797
74, 1558, 18.521628, 1429, 0, 28.179025
75, 1586, 18.409691, 1458, 0, 27.997707
76, 1614, 18.385235, 1557, 0, 28.000380
77, 1638, 18.260011, 1635, 0, 27.906488
78, 1698, 18.164471, 1662, 0, 28.150424
79, 1728, 18.188300, 1629, 0, 28.047740
80, 1824, 18.036188, 1680, 0, 28.340642
81, 1884, 17.797268, 1837, 0, 28.382330
82, 1972, 17.556889, 1823, 0, 28.351199
83, 2026, 17.338292, , 1, 28.378192
