Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.126149, 190, 0, 27.903950
1, 182, 20.820565, 207, 0, 28.376420
2, 260, 20.580226, 261, 0, 29.072319
3, 322, 20.347572, 284, 0, 28.580535
4, 354, 19.880289, 395, 0, 28.013390
5, 376, 19.716719, 336, 0, 27.173696
6, 416, 19.326581, 351, 0, 28.497744
7, 466, 19.347785, 385, 0, 28.932624
8, 502, 19.098059, 394, 0, 27.885144
9, 524, 19.391764, 416, 0, 28.146114
10, 556, 19.094828, 439, 0, 28.329546
11, 600, 18.961588, , 1, 28.219903
